Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
1501.0,2016,Sonoma County,high,not eligible,0.0,0,1.0,26,0.0,0,0.0,0,6041150100
1502.02,2016,Sonoma County,high,not eligible,0.0,0,0.9315068493150684,68,0.0,0,0.0,0,6041150202
1502.03,2016,Sonoma County,mid,not eligible,0.0,0,0.8625,69,0.0,0,0.0,0,6041150203
1502.04,2016,Sonoma County,high,not eligible,0.0,0,0.9117647058823529,31,0.0,0,0.0,0,6041150204
1503.03,2016,Sonoma County,mid,not eligible,0.0,0,0.93,93,0.0,0,0.0,0,6041150303
1503.04,2016,Sonoma County,mod,eligible,0.9295774647887324,66,0.0,0,0.0,0,0.0,0,6041150304
1503.05,2016,Sonoma County,mod,eligible,0.8604651162790697,37,0.0,0,0.0,0,0.0,0,6041150305
1503.06,2016,Sonoma County,mid,not eligible,0.0,0,0.8947368421052632,34,0.0,0,0.0,0,6041150306
1505.0,2016,Sonoma County,high,not eligible,0.0,0,0.9705882352941176,99,0.0,0,0.0,0,6041150500
1506.01,2016,Sonoma County,mid,not eligible,0.0,0,0.9245283018867925,49,0.0,0,0.0,0,6041150601
1506.02,2016,Sonoma County,mid,not eligible,0.0,0,0.984375,63,0.0,0,0.0,0,6041150602
1506.03,2016,Sonoma County,mid,not eligible,0.0,0,0.9550561797752809,85,0.0,0,0.0,0,6041150603
1506.07,2016,Sonoma County,high,not eligible,0.0,0,1.0,67,0.0,0,0.0,0,6041150607
1506.09,2016,Sonoma County,mid,not eligible,0.0,0,0.9222222222222223,83,0.0,0,0.0,0,6041150609
1506.1,2016,Sonoma County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6041150610
1506.11,2016,Sonoma County,high,not eligible,0.0,0,0.9482758620689655,55,0.0,0,0.0,0,6041150611
1506.12,2016,Sonoma County,high,not eligible,0.0,0,0.9803921568627451,50,0.0,0,0.0,0,6041150612
1507.01,2016,Sonoma County,mid,not eligible,0.0,0,0.9393939393939394,62,0.0,0,0.0,0,6041150701
1507.02,2016,Sonoma County,high,not eligible,0.0,0,0.9827586206896551,114,0.0,0,0.0,0,6041150702
1508.0,2016,Sonoma County,mid,not eligible,0.0,0,0.974025974025974,75,0.0,0,0.0,0,6041150800
1509.01,2016,Sonoma County,mid,not eligible,0.0,0,0.9655172413793104,56,0.0,0,0.0,0,6041150901
1509.02,2016,Sonoma County,high,not eligible,0.0,0,0.98,49,0.0,0,0.0,0,6041150902
1510.0,2016,Sonoma County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0,6041151000
1511.0,2016,Sonoma County,mid,not eligible,0.0,0,0.9464285714285714,53,0.0,0,0.0,0,6041151100
1512.01,2016,Sonoma County,mod,eligible,0.7272727272727273,72,0.0,0,0.0,0,0.0,0,6041151201
1512.03,2016,Sonoma County,mid,not eligible,0.0,0,0.9459459459459459,70,0.0,0,0.0,0,6041151203
1512.04,2016,Sonoma County,mid,not eligible,0.0,0,0.6951219512195121,57,0.0,0,0.0,0,6041151204
1513.01,2016,Sonoma County,mid,not eligible,0.0,0,0.8382352941176471,57,0.0,0,0.0,0,6041151301
1513.05,2016,Sonoma County,mod,eligible,0.7285714285714285,51,0.0,0,0.0,0,0.0,0,6041151305
1513.06,2016,Sonoma County,mid,not eligible,0.0,0,0.847457627118644,100,0.0,0,0.0,0,6041151306
1513.07,2016,Sonoma County,mid,not eligible,0.0,0,0.9206349206349206,116,0.0,0,0.0,0,6041151307
1513.08,2016,Sonoma County,mid,not eligible,0.0,0,0.8586956521739131,79,0.0,0,0.0,0,6041151308
1513.09,2016,Sonoma County,mid,not eligible,0.0,0,0.9423076923076923,98,0.0,0,0.0,0,6041151309
1513.1,2016,Sonoma County,mid,not eligible,0.0,0,0.8863636363636364,78,0.0,0,0.0,0,6041151310
1513.11,2016,Sonoma County,mid,not eligible,0.0,0,0.9557522123893806,108,0.0,0,0.0,0,6041151311
1514.01,2016,Sonoma County,mod,eligible,0.8986486486486487,133,0.0,0,0.0,0,0.0,0,6041151401
1514.02,2016,Sonoma County,mod,eligible,0.6690647482014388,93,0.0,0,0.0,0,0.0,0,6041151402
1515.02,2016,Sonoma County,mid,not eligible,0.0,0,0.8648648648648649,96,0.0,0,0.0,0,6041151502
1515.03,2016,Sonoma County,high,not eligible,0.0,0,0.9387755102040817,46,0.0,0,0.0,0,6041151503
1515.04,2016,Sonoma County,high,not eligible,0.0,0,0.9714285714285714,68,0.0,0,0.0,0,6041151504
1516.01,2016,Sonoma County,mid,not eligible,0.0,0,0.9036144578313253,75,0.0,0,0.0,0,6041151601
1516.02,2016,Sonoma County,mid,not eligible,0.0,0,0.8555555555555555,77,0.0,0,0.0,0,6041151602
1517.0,2016,Sonoma County,mid,not eligible,0.0,0,0.9325842696629213,83,0.0,0,0.0,0,6041151700
1518.0,2016,Sonoma County,mid,not eligible,0.0,0,0.9529411764705882,81,0.0,0,0.0,0,6041151800
1519.0,2016,Sonoma County,mid,not eligible,0.0,0,0.9361702127659575,44,0.0,0,0.0,0,6041151900
1520.0,2016,Sonoma County,low,eligible,1.0,27,0.0,0,0.0,0,0.0,0,6041152000
1521.0,2016,Sonoma County,mod,eligible,0.9,45,0.0,0,0.0,0,0.0,0,6041152100
1522.01,2016,Sonoma County,mod,eligible,0.9019607843137255,46,0.0,0,0.0,0,0.0,0,6041152201
1522.02,2016,Sonoma County,mod,eligible,0.872,109,0.0,0,0.0,0,0.0,0,6041152202
1522.03,2016,Sonoma County,mid,not eligible,0.0,0,0.9512195121951219,39,0.0,0,0.0,0,6041152203
1523.0,2016,Sonoma County,mid,not eligible,0.0,0,0.9789473684210527,93,0.0,0,0.0,0,6041152300
1524.0,2016,Sonoma County,high,not eligible,0.0,0,0.9647577092511013,219,0.0,0,0.0,0,6041152400
1525.01,2016,Sonoma County,mid,not eligible,0.0,0,0.90625,58,0.0,0,0.0,0,6041152501
1525.02,2016,Sonoma County,mid,not eligible,0.0,0,0.9154929577464789,65,0.0,0,0.0,0,6041152502
1526.0,2016,Sonoma County,high,not eligible,0.0,0,0.9813664596273292,158,0.0,0,0.0,0,6041152600
1527.01,2016,Sonoma County,high,not eligible,0.0,0,0.8658536585365854,71,0.0,0,0.0,0,6041152701
1527.02,2016,Sonoma County,mid,not eligible,0.0,0,0.9454545454545454,52,0.0,0,0.0,0,6041152702
1528.01,2016,Sonoma County,mid,not eligible,0.0,0,0.8878504672897196,95,0.0,0,0.0,0,6041152801
1528.02,2016,Sonoma County,mod,eligible,0.6610169491525424,39,0.0,0,0.0,0,0.0,0,6041152802
1529.03,2016,Sonoma County,mod,eligible,0.75,48,0.0,0,0.0,0,0.0,0,6041152903
1529.04,2016,Sonoma County,mid,not eligible,0.0,0,0.8690476190476191,73,0.0,0,0.0,0,6041152904
1529.05,2016,Sonoma County,mid,not eligible,0.0,0,0.8545454545454545,47,0.0,0,0.0,0,6041152905
1529.06,2016,Sonoma County,mid,not eligible,0.0,0,0.9395973154362416,140,0.0,0,0.0,0,6041152906
1530.01,2016,Sonoma County,mod,eligible,0.9545454545454546,42,0.0,0,0.0,0,0.0,0,6041153001
1530.02,2016,Sonoma County,mod,eligible,0.6881720430107527,64,0.0,0,0.0,0,0.0,0,6041153002
1530.03,2016,Sonoma County,mod,eligible,0.8172043010752689,76,0.0,0,0.0,0,0.0,0,6041153003
1530.05,2016,Sonoma County,mid,not eligible,0.0,0,0.8761061946902655,99,0.0,0,0.0,0,6041153005
1530.06,2016,Sonoma County,mid,not eligible,0.0,0,0.9044117647058824,123,0.0,0,0.0,0,6041153006
